tick,agent_id,agent_type,lineage_id,generation,cause
3599,928,child,9,36,hunger
3599,929,child,10,36,hunger
3599,930,child,11,36,hunger
3621,932,child,10,35,hunger
3626,907,mother,0,35,starvation
3626,908,mother,1,35,starvation
3626,909,mother,2,35,starvation
3626,910,mother,3,35,starvation
3626,911,mother,4,35,starvation
3626,912,mother,5,35,starvation
3626,913,mother,6,35,starvation
3626,914,mother,7,35,starvation
3626,915,mother,8,35,starvation
3626,916,mother,9,35,starvation
3626,917,mother,10,35,starvation
3626,918,mother,11,35,starvation
3648,931,mother,10,34,starvation
3699,945,child,0,37,hunger
3699,946,child,1,37,hunger
3699,947,child,2,37,hunger
3699,948,child,3,37,hunger
3699,949,child,4,37,hunger
3699,950,child,5,37,hunger
3699,951,child,6,37,hunger
3699,952,child,7,37,hunger
3699,953,child,8,37,hunger
3699,954,child,9,37,hunger
3699,955,child,10,37,hunger
3699,956,child,11,37,hunger
3721,958,child,10,36,hunger
3726,933,mother,0,36,starvation
3726,934,mother,1,36,starvation
3726,935,mother,2,36,starvation
3726,936,mother,3,36,starvation
3726,937,mother,4,36,starvation
3726,938,mother,5,36,starvation
3726,939,mother,6,36,starvation
3726,940,mother,7,36,starvation
3726,941,mother,8,36,starvation
3726,942,mother,9,36,starvation
3726,943,mother,10,36,starvation
3726,944,mother,11,36,starvation
3745,957,mother,10,35,starvation
3799,971,child,0,38,hunger
3799,972,child,1,38,hunger
3799,973,child,2,38,hunger
3799,974,child,3,38,hunger
3799,975,child,4,38,hunger
3799,976,child,5,38,hunger
3799,977,child,6,38,hunger
3799,978,child,7,38,hunger
3799,979,child,8,38,hunger
3799,980,child,9,38,hunger
3799,981,child,10,38,hunger
3799,982,child,11,38,hunger
3816,963,mother,4,37,starvation
3821,984,child,10,37,hunger
3826,959,mother,0,37,starvation
3826,960,mother,1,37,starvation
3826,961,mother,2,37,starvation
3826,962,mother,3,37,starvation
3826,964,mother,5,37,starvation
3826,965,mother,6,37,starvation
3826,966,mother,7,37,starvation
3826,967,mother,8,37,starvation
3826,968,mother,9,37,starvation
3826,969,mother,10,37,starvation
3826,970,mother,11,37,starvation
3845,983,mother,10,36,starvation
3899,997,child,0,39,hunger
3899,998,child,1,39,hunger
3899,999,child,2,39,hunger
3899,1000,child,3,39,hunger
3899,1001,child,4,39,hunger
3899,1002,child,5,39,hunger
3899,1003,child,6,39,hunger
3899,1004,child,7,39,hunger
3899,1005,child,8,39,hunger
3899,1006,child,9,39,hunger
3899,1007,child,10,39,hunger
3899,1008,child,11,39,hunger
3921,1010,child,10,38,hunger
3923,987,mother,2,38,starvation
3926,985,mother,0,38,starvation
3926,988,mother,3,38,starvation
3926,989,mother,4,38,starvation
3926,990,mother,5,38,starvation
3926,991,mother,6,38,starvation
3926,992,mother,7,38,starvation
3926,993,mother,8,38,starvation
3926,994,mother,9,38,starvation
3926,995,mother,10,38,starvation
3926,996,mother,11,38,starvation
3948,1009,mother,10,37,starvation
3951,986,mother,1,38,starvation
3999,1023,child,0,40,hunger
3999,1024,child,1,40,hunger
3999,1025,child,2,40,hunger
3999,1026,child,3,40,hunger
3999,1027,child,4,40,hunger
3999,1028,child,5,40,hunger
3999,1029,child,6,40,hunger
3999,1030,child,7,40,hunger
3999,1031,child,8,40,hunger
3999,1032,child,9,40,hunger
3999,1033,child,10,40,hunger
3999,1034,child,11,40,hunger
4016,1011,mother,0,39,starvation
4021,1036,child,10,39,hunger
4023,1013,mother,2,39,starvation
4026,1012,mother,1,39,starvation
4026,1014,mother,3,39,starvation
4026,1015,mother,4,39,starvation
4026,1016,mother,5,39,starvation
4026,1017,mother,6,39,starvation
4026,1018,mother,7,39,starvation
4026,1019,mother,8,39,starvation
4026,1020,mother,9,39,starvation
4026,1021,mother,10,39,starvation
4026,1022,mother,11,39,starvation
4048,1035,mother,10,38,starvation
4099,1049,child,0,41,hunger
4099,1050,child,1,41,hunger
4099,1051,child,2,41,hunger
4099,1052,child,3,41,hunger
4099,1053,child,4,41,hunger
4099,1054,child,5,41,hunger
4099,1055,child,6,41,hunger
4099,1056,child,7,41,hunger
4099,1057,child,8,41,hunger
4099,1058,child,9,41,hunger
4099,1059,child,10,41,hunger
4099,1060,child,11,41,hunger
4112,1037,mother,0,40,starvation
4121,1062,child,10,40,hunger
4126,1038,mother,1,40,starvation
4126,1039,mother,2,40,starvation
4126,1040,mother,3,40,starvation
4126,1041,mother,4,40,starvation
4126,1042,mother,5,40,starvation
4126,1043,mother,6,40,starvation
4126,1044,mother,7,40,starvation
4126,1045,mother,8,40,starvation
4126,1046,mother,9,40,starvation
4126,1047,mother,10,40,starvation
4126,1048,mother,11,40,starvation
4136,1061,mother,10,39,starvation
4199,1075,child,0,42,hunger
4199,1076,child,1,42,hunger
4199,1077,child,2,42,hunger
4199,1078,child,3,42,hunger
4199,1079,child,4,42,hunger
4199,1080,child,5,42,hunger
4199,1081,child,6,42,hunger
4199,1082,child,7,42,hunger
4199,1083,child,8,42,hunger
4199,1084,child,9,42,hunger
4199,1085,child,10,42,hunger
4199,1086,child,11,42,hunger
4221,1088,child,10,41,hunger
4226,1063,mother,0,41,starvation
4226,1064,mother,1,41,starvation
4226,1065,mother,2,41,starvation
4226,1066,mother,3,41,starvation
4226,1067,mother,4,41,starvation
4226,1068,mother,5,41,starvation
4226,1069,mother,6,41,starvation
4226,1070,mother,7,41,starvation
4226,1071,mother,8,41,starvation
4226,1072,mother,9,41,starvation
4226,1073,mother,10,41,starvation
4226,1074,mother,11,41,starvation
4245,1087,mother,10,40,starvation
4299,1101,child,0,43,hunger
4299,1102,child,1,43,hunger
4299,1103,child,2,43,hunger
4299,1104,child,3,43,hunger
4299,1105,child,4,43,hunger
4299,1106,child,5,43,hunger
4299,1107,child,6,43,hunger
4299,1108,child,7,43,hunger
4299,1109,child,8,43,hunger
4299,1110,child,9,43,hunger
4299,1111,child,10,43,hunger
4299,1112,child,11,43,hunger
4321,1114,child,10,42,hunger
4323,1095,mother,6,42,starvation
4325,1090,mother,1,42,starvation
4326,1089,mother,0,42,starvation
4326,1091,mother,2,42,starvation
4326,1092,mother,3,42,starvation
4326,1093,mother,4,42,starvation
4326,1094,mother,5,42,starvation
4326,1096,mother,7,42,starvation
4326,1097,mother,8,42,starvation
4326,1098,mother,9,42,starvation
4326,1099,mother,10,42,starvation
4326,1100,mother,11,42,starvation
4348,1113,mother,10,41,starvation
4383,1122,mother,7,43,starvation
4399,1127,child,0,44,hunger
4399,1128,child,1,44,hunger
4399,1129,child,2,44,hunger
4399,1130,child,3,44,hunger
4399,1131,child,4,44,hunger
4399,1132,child,5,44,hunger
4399,1133,child,6,44,hunger
4399,1134,child,7,44,hunger
4399,1135,child,8,44,hunger
4399,1136,child,9,44,hunger
4399,1137,child,10,44,hunger
4399,1138,child,11,44,hunger
4421,1140,child,10,43,hunger
4423,1121,mother,6,43,starvation
4426,1115,mother,0,43,starvation
4426,1116,mother,1,43,starvation
4426,1117,mother,2,43,starvation
4426,1118,mother,3,43,starvation
4426,1119,mother,4,43,starvation
4426,1120,mother,5,43,starvation
4426,1123,mother,8,43,starvation
4426,1124,mother,9,43,starvation
4426,1125,mother,10,43,starvation
4426,1126,mother,11,43,starvation
4448,1139,mother,10,42,starvation
4499,1153,child,0,45,hunger
4499,1154,child,1,45,hunger
4499,1155,child,2,45,hunger
4499,1156,child,3,45,hunger
4499,1157,child,4,45,hunger
4499,1158,child,5,45,hunger
4499,1159,child,6,45,hunger
4499,1160,child,7,45,hunger
4499,1161,child,8,45,hunger
4499,1162,child,9,45,hunger
4499,1163,child,10,45,hunger
4499,1164,child,11,45,hunger
4521,1166,child,10,44,hunger
4524,1142,mother,1,44,starvation
4526,1141,mother,0,44,starvation
4526,1143,mother,2,44,starvation
4526,1144,mother,3,44,starvation
4526,1145,mother,4,44,starvation
4526,1146,mother,5,44,starvation
4526,1147,mother,6,44,starvation
4526,1148,mother,7,44,starvation
4526,1149,mother,8,44,starvation
4526,1150,mother,9,44,starvation
4526,1151,mother,10,44,starvation
4526,1152,mother,11,44,starvation
4548,1165,mother,10,43,starvation
4599,1179,child,0,46,hunger
4599,1180,child,1,46,hunger
4599,1181,child,2,46,hunger
4599,1182,child,3,46,hunger
4599,1183,child,4,46,hunger
4599,1184,child,5,46,hunger
4599,1185,child,6,46,hunger
4599,1186,child,7,46,hunger
4599,1187,child,8,46,hunger
4599,1188,child,9,46,hunger
4599,1189,child,10,46,hunger
4599,1190,child,11,46,hunger
4621,1192,child,10,45,hunger
4622,1172,mother,5,45,starvation
4623,1173,mother,6,45,starvation
4626,1167,mother,0,45,starvation
4626,1168,mother,1,45,starvation
4626,1169,mother,2,45,starvation
4626,1170,mother,3,45,starvation
4626,1171,mother,4,45,starvation
4626,1174,mother,7,45,starvation
4626,1175,mother,8,45,starvation
4626,1176,mother,9,45,starvation
4626,1177,mother,10,45,starvation
4626,1178,mother,11,45,starvation
4648,1191,mother,10,44,starvation
4666,1198,mother,5,46,starvation
4699,1205,child,0,47,hunger
4699,1206,child,1,47,hunger
4699,1207,child,2,47,hunger
4699,1208,child,3,47,hunger
4699,1209,child,4,47,hunger
4699,1210,child,5,47,hunger
4699,1211,child,6,47,hunger
4699,1212,child,7,47,hunger
4699,1213,child,8,47,hunger
4699,1214,child,9,47,hunger
4699,1215,child,10,47,hunger
4699,1216,child,11,47,hunger
4721,1218,child,10,46,hunger
4723,1199,mother,6,46,starvation
4726,1193,mother,0,46,starvation
4726,1194,mother,1,46,starvation
4726,1195,mother,2,46,starvation
4726,1196,mother,3,46,starvation
4726,1197,mother,4,46,starvation
4726,1200,mother,7,46,starvation
4726,1201,mother,8,46,starvation
4726,1202,mother,9,46,starvation
4726,1203,mother,10,46,starvation
4726,1204,mother,11,46,starvation
4748,1217,mother,10,45,starvation
4799,1231,child,0,48,hunger
4799,1232,child,1,48,hunger
4799,1233,child,2,48,hunger
4799,1234,child,3,48,hunger
4799,1235,child,4,48,hunger
4799,1236,child,5,48,hunger
4799,1237,child,6,48,hunger
4799,1238,child,7,48,hunger
4799,1239,child,8,48,hunger
4799,1240,child,9,48,hunger
4799,1241,child,10,48,hunger
4799,1242,child,11,48,hunger
4821,1222,mother,3,47,starvation
4821,1244,child,10,47,hunger
4822,1221,mother,2,47,starvation
4823,1225,mother,6,47,starvation
4823,1226,mother,7,47,starvation
4826,1219,mother,0,47,starvation
4826,1220,mother,1,47,starvation
4826,1223,mother,4,47,starvation
4826,1224,mother,5,47,starvation
4826,1227,mother,8,47,starvation
4826,1228,mother,9,47,starvation
4826,1229,mother,10,47,starvation
4826,1230,mother,11,47,starvation
4845,1243,mother,10,46,starvation
4899,1257,child,0,49,hunger
4899,1258,child,1,49,hunger
4899,1259,child,2,49,hunger
4899,1260,child,3,49,hunger
4899,1261,child,4,49,hunger
4899,1262,child,5,49,hunger
4899,1263,child,6,49,hunger
4899,1264,child,7,49,hunger
4899,1265,child,8,49,hunger
4899,1266,child,9,49,hunger
4899,1267,child,10,49,hunger
4899,1268,child,11,49,hunger
4921,1270,child,10,48,hunger
4923,1247,mother,2,48,starvation
4923,1251,mother,6,48,starvation
4923,1252,mother,7,48,starvation
4926,1245,mother,0,48,starvation
4926,1246,mother,1,48,starvation
4926,1248,mother,3,48,starvation
4926,1249,mother,4,48,starvation
4926,1250,mother,5,48,starvation
4926,1253,mother,8,48,starvation
4926,1254,mother,9,48,starvation
4926,1255,mother,10,48,starvation
4926,1256,mother,11,48,starvation
4948,1269,mother,10,47,starvation
4974,1277,mother,6,49,starvation
4999,1283,child,0,50,hunger
4999,1284,child,1,50,hunger
4999,1285,child,2,50,hunger
4999,1286,child,3,50,hunger
4999,1287,child,4,50,hunger
4999,1288,child,5,50,hunger
4999,1289,child,6,50,hunger
4999,1290,child,7,50,hunger
4999,1291,child,8,50,hunger
4999,1292,child,9,50,hunger
4999,1293,child,10,50,hunger
4999,1294,child,11,50,hunger
